date,open,high,low,close,volume,stock_name,ma5,ma10,ma20
2025-03-24,4.23,4.31,3.88,3.94,658515.21,渤海汽车,3.94,3.94,3.94
2025-03-25,4.0,4.04,3.81,3.88,526403.22,渤海汽车,3.91,3.91,3.91
2025-03-26,3.88,4.02,3.86,3.95,315581.32,渤海汽车,3.92,3.92,3.92
2025-03-27,3.94,3.96,3.82,3.84,279747.2,渤海汽车,3.9,3.9,3.9
2025-03-28,3.86,3.88,3.76,3.76,273032.53,渤海汽车,3.87,3.87,3.87
2025-03-31,3.38,3.54,3.38,3.38,528149.24,渤海汽车,3.76,3.79,3.79
2025-04-01,3.38,3.58,3.38,3.44,408504.0,渤海汽车,3.67,3.74,3.74
2025-04-02,3.45,3.54,3.38,3.5,269363.0,渤海汽车,3.58,3.71,3.71
2025-04-03,3.45,3.57,3.44,3.48,193107.0,渤海汽车,3.51,3.69,3.69
2025-04-07,3.32,3.32,3.13,3.13,244796.0,渤海汽车,3.39,3.63,3.63
2025-04-08,3.05,3.15,2.99,3.05,304693.08,渤海汽车,3.32,3.54,3.58
2025-04-09,3.02,3.13,2.78,3.11,290778.02,渤海汽车,3.25,3.46,3.54
2025-04-10,3.16,3.23,3.15,3.18,211170.0,渤海汽车,3.19,3.39,3.51
2025-04-11,3.12,3.24,3.12,3.19,156488.21,渤海汽车,3.13,3.32,3.49
2025-04-14,3.23,3.41,3.23,3.33,225143.0,渤海汽车,3.17,3.28,3.48
2025-04-15,3.34,3.42,3.3,3.35,176079.8,渤海汽车,3.23,3.28,3.47
2025-04-16,3.33,3.34,3.19,3.25,140318.0,渤海汽车,3.26,3.26,3.46
2025-04-17,3.23,3.28,3.22,3.27,94355.0,渤海汽车,3.28,3.23,3.45
2025-04-18,3.24,3.3,3.22,3.27,91568.73,渤海汽车,3.29,3.21,3.44
2025-04-21,3.28,3.34,3.22,3.34,113490.0,渤海汽车,3.3,3.23,3.43
2025-04-22,3.32,3.38,3.3,3.36,134046.05,渤海汽车,3.3,3.26,3.4
2025-04-23,3.36,3.42,3.33,3.4,121381.0,渤海汽车,3.33,3.29,3.38
2025-04-24,3.4,3.41,3.32,3.35,164032.02,渤海汽车,3.34,3.31,3.35
2025-04-25,3.36,3.65,3.35,3.56,442162.41,渤海汽车,3.4,3.35,3.34
2025-04-28,3.54,3.59,3.42,3.53,277971.75,渤海汽车,3.44,3.37,3.32
2025-04-29,3.51,3.67,3.51,3.67,269023.0,渤海汽车,3.5,3.4,3.34
2025-04-30,3.68,3.86,3.68,3.83,332437.0,渤海汽车,3.59,3.46,3.36
2025-05-06,3.87,3.87,3.77,3.85,255514.75,渤海汽车,3.69,3.52,3.38
2025-05-07,3.87,3.92,3.83,3.9,218741.49,渤海汽车,3.76,3.58,3.4
2025-05-08,3.88,4.25,3.85,4.17,522171.03,渤海汽车,3.88,3.66,3.45
2025-05-09,4.13,4.4,4.05,4.07,492923.0,渤海汽车,3.96,3.73,3.5
2025-05-12,4.1,4.12,4.0,4.09,294041.4,渤海汽车,4.02,3.8,3.55
