date,open,high,low,close,volume,stock_name,ma5,ma10,ma20
2025-03-24,34.5,34.99,32.72,33.5,37612.25,广生堂,,,
2025-03-25,33.6,33.73,32.08,32.29,29470.36,广生堂,,,
2025-03-26,32.12,32.66,32.03,32.3,28265.0,广生堂,,,
2025-03-27,32.4,33.4,31.4,33.13,38621.0,广生堂,,,
2025-03-28,33.22,34.5,33.0,33.0,37367.36,广生堂,32.844,,
2025-03-31,32.9,33.27,32.0,32.51,26679.0,广生堂,32.646,,
2025-04-01,32.84,34.95,32.51,34.44,59506.0,广生堂,33.076,,
2025-04-02,34.07,34.39,33.5,33.63,26584.0,广生堂,33.342,,
2025-04-03,32.6,33.64,32.0,32.05,38738.42,广生堂,33.126,,
2025-04-07,29.93,30.48,25.64,25.64,69586.61,广生堂,31.653999999999996,32.249,
2025-04-08,25.64,27.38,25.64,26.64,42205.32,广生堂,30.48,31.563,
2025-04-09,26.6,27.34,24.44,27.18,65281.0,广生堂,29.028000000000002,31.052,
2025-04-10,27.61,28.97,27.61,28.76,48270.0,广生堂,28.054000000000002,30.698,
2025-04-11,28.76,29.25,28.25,28.9,44262.0,广生堂,27.424,30.275,
2025-04-14,29.4,33.21,29.3,31.63,83633.0,广生堂,28.622000000000003,30.137999999999998,
2025-04-15,31.8,32.32,31.0,31.29,47150.0,广生堂,29.552,30.016,
2025-04-16,31.24,31.42,29.56,30.4,41873.0,广生堂,30.195999999999998,29.612000000000002,
2025-04-17,30.3,31.3,30.22,30.28,28779.0,广生堂,30.5,29.276999999999997,
2025-04-18,30.24,30.72,29.48,29.68,25425.0,广生堂,30.656,29.040000000000003,
2025-04-21,29.68,31.19,29.3,30.62,35308.52,广生堂,30.454,29.538,30.8935
2025-04-22,30.5,32.1,30.46,31.5,46931.0,广生堂,30.496000000000002,30.024,30.7935
2025-04-23,31.55,32.08,31.26,31.74,36767.0,广生堂,30.764,30.48,30.766000000000002
2025-04-24,31.66,32.25,31.38,32.11,37995.0,广生堂,31.130000000000003,30.814999999999998,30.7565
2025-04-25,32.65,32.78,29.85,30.11,65457.0,广生堂,31.215999999999998,30.936,30.6055
2025-04-28,29.62,30.11,29.15,29.79,23380.0,广生堂,31.05,30.752000000000002,30.445
2025-04-29,29.54,29.88,29.18,29.39,21712.0,广生堂,30.627999999999997,30.562,30.288999999999998
2025-04-30,29.39,30.2,29.39,30.05,19974.0,广生堂,30.29,30.527000000000005,30.069499999999998
2025-05-06,30.11,30.64,29.93,30.53,22085.0,广生堂,29.974,30.552,29.914500000000004
2025-05-07,30.66,31.19,30.5,30.67,26175.0,广生堂,30.086000000000002,30.651,29.845499999999998
2025-05-08,30.6,31.47,30.48,31.19,27996.0,广生堂,30.366000000000003,30.708,30.123
2025-05-09,31.17,32.12,30.81,30.85,26183.0,广生堂,30.658000000000005,30.643,30.333499999999997
2025-05-12,30.84,31.06,30.18,30.36,23876.0,广生堂,30.720000000000006,30.504999999999995,30.4925
2025-05-13,30.8,31.71,30.5,30.71,27484.0,广生堂,30.756,30.365000000000002,30.589999999999996
2025-05-14,30.71,31.16,30.35,30.52,23560.0,广生堂,30.726,30.406,30.671
2025-05-15,32.01,33.13,30.8,31.02,88404.5,广生堂,30.692,30.528999999999996,30.640499999999996
2025-05-16,30.41,31.18,30.04,30.28,54802.85,广生堂,30.577999999999996,30.618000000000002,30.589999999999996
2025-05-19,29.99,30.28,29.01,29.43,46986.35,广生堂,30.392000000000003,30.556,30.541500000000003
2025-05-20,29.43,30.28,29.23,29.51,40358.0,广生堂,30.151999999999997,30.454,30.502999999999997
2025-05-21,29.57,30.09,29.3,29.3,36348.37,广生堂,29.907999999999998,30.317,30.483999999999998
2025-05-22,29.41,30.97,28.81,29.37,47760.0,广生堂,29.578000000000003,30.135,30.421499999999998
2025-05-23,29.79,30.45,29.26,29.57,44704.0,广生堂,29.436,30.006999999999998,30.325
2025-05-26,29.6,29.79,28.5,28.64,38815.0,广生堂,29.278,29.835,30.169999999999998
2025-05-27,28.52,29.44,28.43,29.42,42341.65,广生堂,29.26,29.706,30.035499999999995
2025-05-28,29.1,29.43,28.12,28.25,38751.65,广生堂,29.05,29.479000000000003,29.942499999999995
2025-05-29,28.1,30.28,28.03,29.99,71492.0,广生堂,29.174,29.375999999999998,29.952499999999997
2025-05-30,29.85,32.87,29.85,31.45,114031.0,广生堂,29.55,29.493000000000002,30.055500000000002
2025-06-03,30.75,36.18,30.74,35.14,185922.49,广生堂,30.85,30.064,30.310000000000002
2025-06-04,34.79,36.18,34.39,35.58,138118.65,广生堂,32.082,30.671000000000003,30.5625
2025-06-05,35.4,35.88,32.68,32.98,116964.49,广生堂,33.028,31.038999999999998,30.678000000000004
2025-06-06,32.8,33.86,32.28,33.5,77083.0,广生堂,33.73,31.451999999999998,30.7935
2025-06-09,33.33,36.2,33.27,35.4,138470.1,广生堂,34.519999999999996,32.035000000000004,31.021000000000004
2025-06-10,35.01,38.82,34.9,36.86,163914.83,广生堂,34.864,32.857,31.346000000000004
2025-06-11,36.5,36.8,35.25,35.66,78272.0,广生堂,34.879999999999995,33.481,31.5935
2025-06-12,35.49,36.25,35.18,35.99,69833.1,广生堂,35.482,34.255,31.867
2025-06-13,35.8,36.25,33.93,34.06,75076.74,广生堂,35.594,34.662,32.019
2025-06-16,36.8,40.87,36.5,38.53,257998.0,广生堂,36.22,35.37,32.4315
2025-06-17,42.51,46.24,40.53,43.01,358386.94,广生堂,37.45,36.157,33.1105
2025-06-18,38.7,40.52,37.45,37.55,255875.43,广生堂,37.827999999999996,36.354,33.5125
2025-06-19,36.92,37.4,33.28,33.3,201805.5,广生堂,37.29,36.386,33.7125
2025-06-20,33.01,34.12,32.52,33.58,125369.5,广生堂,37.194,36.394,33.923
2025-06-23,32.88,34.66,32.85,34.19,101410.99,广生堂,36.326,36.272999999999996,34.153999999999996
2025-06-24,34.2,34.59,33.77,33.97,88181.0,广生堂,34.518,35.984,34.4205
2025-06-25,34.2,34.99,33.66,34.09,76464.0,广生堂,33.826,35.827,34.654
2025-06-26,33.86,34.2,33.08,33.44,62785.5,广生堂,33.854,35.571999999999996,34.9135
2025-06-27,33.5,35.24,33.23,34.54,95933.79,广生堂,34.046,35.62,35.141000000000005
2025-06-30,35.52,36.58,35.0,35.9,90218.0,广生堂,34.388,35.357,35.3635
2025-07-01,35.73,37.12,35.2,36.64,105310.27,广生堂,34.922000000000004,34.72,35.4385
2025-07-02,36.21,36.9,35.34,35.65,65321.0,广生堂,35.233999999999995,34.53,35.44199999999999
2025-07-03,36.0,42.78,35.66,42.78,200099.37,广生堂,37.102,35.477999999999994,35.932
2025-07-04,45.0,51.34,44.01,51.34,356788.26,广生堂,40.462,37.254000000000005,36.824
2025-07-07,54.51,60.2,54.0,55.89,398597.42,广生堂,44.46,39.424,37.848499999999994
2025-07-08,57.01,63.7,55.86,60.22,286981.71,广生堂,49.176,42.04899999999999,39.01649999999999
2025-07-09,63.02,63.5,57.29,58.32,276366.17,广生堂,53.71,44.472,40.1495
2025-07-10,57.01,60.06,55.79,57.8,222977.01,广生堂,56.714,46.908,41.239999999999995
2025-07-11,60.7,65.19,59.02,62.0,289248.01,广生堂,58.846000000000004,49.653999999999996,42.637
2025-07-14,62.51,66.55,61.4,62.51,288735.43,广生堂,60.169999999999995,52.315,43.836
2025-07-15,63.84,64.77,60.5,64.24,222942.17,广生堂,60.974000000000004,55.075,44.897499999999994
2025-07-16,65.54,77.09,64.2,74.87,330196.24,广生堂,64.28399999999999,58.997,46.7635
