date,open,high,low,close,volume,stock_name,ma5,ma10,ma20
2025-03-24,23.78,25.5,23.68,25.12,48108.11,朗博科技,,,
2025-03-25,25.2,25.6,23.75,23.82,36904.0,朗博科技,,,
2025-03-26,23.82,24.68,23.8,24.59,22183.61,朗博科技,,,
2025-03-27,24.41,24.72,23.88,23.98,16201.0,朗博科技,,,
2025-03-28,23.52,24.21,23.4,23.47,10608.61,朗博科技,24.196,,
2025-03-31,23.26,23.47,22.67,23.39,11241.0,朗博科技,23.85,,
2025-04-01,23.39,23.77,23.33,23.63,8062.0,朗博科技,23.812,,
2025-04-02,22.9,24.2,22.9,23.7,10250.0,朗博科技,23.634,,
2025-04-03,23.4,24.35,23.4,24.19,14427.0,朗博科技,23.676,,
2025-04-07,23.13,23.13,21.77,21.77,25393.0,朗博科技,23.336,23.766,
2025-04-08,21.77,22.59,21.77,22.43,20015.22,朗博科技,23.144,23.497,
2025-04-09,21.97,22.39,20.5,22.19,15564.0,朗博科技,22.856,23.334,
2025-04-10,22.4,23.15,22.37,22.49,12519.0,朗博科技,22.613999999999997,23.124000000000002,
2025-04-11,22.37,23.2,22.21,23.13,17650.0,朗博科技,22.401999999999997,23.039,
2025-04-14,23.3,24.08,23.21,23.22,18418.78,朗博科技,22.692,23.014000000000003,
2025-04-15,23.75,23.92,22.9,23.51,20696.0,朗博科技,22.907999999999998,23.026,
2025-04-16,23.42,23.74,22.63,22.93,15153.0,朗博科技,23.056,22.956,
2025-04-17,22.94,23.16,22.66,22.81,7698.0,朗博科技,23.119999999999997,22.867,
2025-04-18,22.87,23.3,22.21,22.48,9233.0,朗博科技,22.990000000000002,22.696,
2025-04-21,22.51,23.46,22.2,23.28,13892.0,朗博科技,23.002,22.847,23.3065
2025-04-22,23.43,23.43,22.9,22.98,9934.0,朗博科技,22.896,22.901999999999997,23.1995
2025-04-23,22.98,23.35,22.73,23.17,13396.0,朗博科技,22.944,23.0,23.167
2025-04-24,23.1,23.56,22.9,23.45,13341.0,朗博科技,23.072,23.095999999999997,23.11
2025-04-25,23.6,23.92,23.36,23.53,12217.0,朗博科技,23.282000000000004,23.136,23.0875
2025-04-28,23.6,24.5,23.27,24.46,28487.0,朗博科技,23.518,23.259999999999998,23.137
2025-04-29,24.54,24.54,23.81,24.24,15666.61,朗博科技,23.77,23.333000000000002,23.179499999999997
2025-04-30,23.99,24.4,23.99,24.25,9793.52,朗博科技,23.986,23.465,23.2105
2025-05-06,24.25,24.69,23.92,24.51,16517.67,朗博科技,24.198,23.634999999999998,23.251
2025-05-07,24.61,25.18,24.3,24.68,21061.5,朗博科技,24.428,23.855,23.2755
2025-05-08,24.68,25.04,24.52,24.82,13425.5,朗博科技,24.5,24.009,23.428
2025-05-09,25.0,25.0,24.05,24.25,15917.67,朗博科技,24.502,24.136000000000003,23.519000000000002
2025-05-12,24.25,24.68,24.2,24.46,9907.67,朗博科技,24.544,24.265,23.6325
2025-05-13,24.66,24.79,24.28,24.38,8967.0,朗博科技,24.518,24.358,23.727
2025-05-14,24.38,24.38,24.07,24.12,7939.5,朗博科技,24.406,24.417,23.776500000000002
2025-05-15,24.11,24.3,23.85,24.29,8758.0,朗博科技,24.3,24.4,23.830000000000002
2025-05-16,24.1,24.86,23.97,24.71,11882.0,朗博科技,24.392000000000003,24.447,23.89
2025-05-19,24.8,24.84,24.24,24.5,12710.0,朗博科技,24.4,24.472,23.9685
2025-05-20,24.59,24.77,24.27,24.72,16067.0,朗博科技,24.468,24.493000000000002,24.064
2025-05-21,24.98,24.98,24.1,24.36,13091.0,朗博科技,24.516,24.461,24.157999999999998
2025-05-22,24.2,24.78,23.9,23.96,9923.0,朗博科技,24.45,24.375,24.192
2025-05-23,23.95,24.87,23.65,24.3,19323.0,朗博科技,24.368000000000002,24.380000000000003,24.258
2025-05-26,24.04,25.98,24.04,25.24,41220.0,朗博科技,24.516,24.458,24.3615
2025-05-27,25.25,26.5,25.17,25.87,41124.65,朗博科技,24.746,24.607,24.482499999999998
2025-05-28,25.84,26.0,25.38,25.98,19838.0,朗博科技,25.07,24.793,24.605
2025-05-29,25.98,26.41,25.28,26.09,46660.0,朗博科技,25.496000000000002,24.973000000000003,24.6865
2025-05-30,26.18,26.21,25.01,25.42,34946.0,朗博科技,25.720000000000006,25.044,24.7455
2025-06-03,25.22,27.96,24.65,27.46,64080.66,朗博科技,26.163999999999998,25.34,24.906
