date,open,high,low,close,volume,stock_name,ma5,ma10,ma20
2025-03-24,3.82,3.84,3.73,3.78,277947.62,信邦制药,,,
2025-03-25,3.78,3.82,3.75,3.81,174606.42,信邦制药,,,
2025-03-26,3.8,3.83,3.79,3.82,138337.0,信邦制药,,,
2025-03-27,3.8,3.85,3.76,3.83,159499.87,信邦制药,,,
2025-03-28,3.83,3.84,3.77,3.77,171844.5,信邦制药,3.8019999999999996,,
2025-03-31,3.71,3.75,3.67,3.72,195158.98,信邦制药,3.79,,
2025-04-01,3.74,3.86,3.72,3.81,227338.11,信邦制药,3.79,,
2025-04-02,3.82,3.82,3.77,3.79,133950.76,信邦制药,3.7840000000000003,,
2025-04-03,3.77,3.84,3.75,3.8,150171.5,信邦制药,3.778,,
2025-04-07,3.65,3.66,3.42,3.42,352666.0,信邦制药,3.7079999999999997,3.755,
2025-04-08,3.34,3.48,3.33,3.4,289311.37,信邦制药,3.6439999999999997,3.717,
2025-04-09,3.33,3.43,3.14,3.4,285587.71,信邦制药,3.5620000000000003,3.6759999999999997,
2025-04-10,3.46,3.5,3.42,3.44,200670.5,信邦制药,3.492,3.6380000000000003,
2025-04-11,3.43,3.48,3.41,3.44,174514.25,信邦制药,3.4199999999999995,3.5989999999999993,
2025-04-14,3.46,3.57,3.45,3.52,209385.0,信邦制药,3.44,3.5740000000000003,
2025-04-15,3.5,3.52,3.45,3.47,173480.0,信邦制药,3.4539999999999997,3.5490000000000004,
2025-04-16,3.45,3.47,3.33,3.37,220024.0,信邦制药,3.4480000000000004,3.505,
2025-04-17,3.35,3.43,3.34,3.4,142303.0,信邦制药,3.44,3.466,
2025-04-18,3.41,3.46,3.36,3.39,119016.0,信邦制药,3.4299999999999997,3.425,
2025-04-21,3.39,3.42,3.36,3.41,117315.0,信邦制药,3.408,3.4240000000000004,3.5895
2025-04-22,3.41,3.45,3.4,3.44,142067.62,信邦制药,3.402,3.428,3.5725000000000002
2025-04-23,3.45,3.48,3.4,3.41,169965.18,信邦制药,3.41,3.429,3.5524999999999998
2025-04-24,3.42,3.46,3.39,3.4,123680.0,信邦制药,3.41,3.425,3.5315000000000003
2025-04-25,3.41,3.45,3.41,3.42,129399.1,信邦制药,3.4159999999999995,3.4229999999999996,3.511
2025-04-28,3.42,3.42,3.34,3.37,152269.0,信邦制药,3.408,3.408,3.4909999999999997
2025-04-29,3.35,3.42,3.35,3.41,159291.0,信邦制药,3.4019999999999997,3.402,3.4754999999999994
2025-04-30,3.41,3.46,3.41,3.42,133242.1,信邦制药,3.404,3.407,3.4559999999999995
2025-05-06,3.45,3.48,3.44,3.48,142545.86,信邦制药,3.4200000000000004,3.415,3.4405
2025-05-07,3.52,3.54,3.48,3.51,135582.0,信邦制药,3.4379999999999997,3.4270000000000005,3.4260000000000006
2025-05-08,3.5,3.57,3.48,3.54,189153.29,信邦制药,3.472,3.44,3.432
2025-05-09,3.55,3.56,3.49,3.51,122831.0,信邦制药,3.492,3.447,3.4375
2025-05-12,3.53,3.54,3.48,3.53,125770.0,信邦制药,3.5140000000000002,3.4589999999999996,3.4440000000000004
2025-05-13,3.55,3.58,3.53,3.57,168955.19,信邦制药,3.532,3.476,3.4504999999999995
2025-05-14,3.57,3.59,3.53,3.57,147827.7,信邦制药,3.5439999999999996,3.4909999999999997,3.457
2025-05-15,3.57,3.59,3.53,3.55,131162.0,信邦制药,3.5460000000000003,3.5090000000000003,3.4585
2025-05-16,3.55,3.59,3.54,3.58,142632.62,信邦制药,3.56,3.526,3.464
2025-05-19,3.58,3.59,3.54,3.58,143949.0,信邦制药,3.5699999999999994,3.5420000000000003,3.4745
2025-05-20,3.58,3.65,3.57,3.62,157233.02,信邦制药,3.5799999999999996,3.556,3.4855000000000005
2025-05-21,3.59,3.63,3.58,3.6,109345.0,信邦制药,3.586,3.565,3.496
2025-05-22,3.6,3.6,3.5,3.5,199001.0,信邦制药,3.5759999999999996,3.561,3.5004999999999997
2025-05-23,3.5,3.59,3.49,3.52,248668.11,信邦制药,3.564,3.562,3.5044999999999993
2025-05-26,3.52,3.52,3.44,3.46,197275.0,信邦制药,3.54,3.5550000000000006,3.507
2025-05-27,3.46,3.52,3.46,3.52,143456.16,信邦制药,3.5200000000000005,3.55,3.5129999999999995
2025-05-28,3.52,3.53,3.46,3.49,160141.8,信邦制药,3.498,3.5420000000000003,3.5165000000000006
2025-05-29,3.49,3.55,3.46,3.54,173056.17,信邦制药,3.5060000000000002,3.5410000000000004,3.525
2025-05-30,3.52,3.57,3.52,3.53,149424.72,信邦制药,3.508,3.536,3.531
2025-06-03,3.53,3.6,3.5,3.59,222551.41,信邦制药,3.5340000000000003,3.5370000000000004,3.5395000000000003
2025-06-04,3.59,3.63,3.56,3.62,167563.5,信邦制药,3.554,3.537,3.5464999999999995
2025-06-05,3.62,3.63,3.54,3.57,200226.0,信邦制药,3.5700000000000003,3.534,3.5494999999999997
2025-06-06,3.57,3.59,3.54,3.55,113971.0,信邦制药,3.572,3.539,3.55
2025-06-09,3.57,3.65,3.56,3.62,229274.0,信邦制药,3.59,3.5490000000000004,3.5555
2025-06-10,3.63,3.65,3.58,3.63,214347.0,信邦制药,3.598,3.566,3.5604999999999998
