date,open,high,low,close,volume,stock_name,ma5,ma10,ma20
2025-03-24,67.21,67.76,65.25,66.87,337628.86,中科曙光,,,
2025-03-25,66.89,66.9,65.35,65.53,208878.17,中科曙光,,,
2025-03-26,65.43,66.17,65.2,65.33,183835.9,中科曙光,,,
2025-03-27,65.33,66.39,65.21,65.71,230835.6,中科曙光,,,
2025-03-28,65.91,66.77,65.36,66.08,195956.09,中科曙光,65.904,,
2025-03-31,65.41,66.5,64.52,66.36,237313.72,中科曙光,65.80199999999999,,
2025-04-01,66.66,66.77,65.88,65.89,185950.82,中科曙光,65.874,,
2025-04-02,65.68,66.2,65.34,65.47,139705.62,中科曙光,65.902,,
2025-04-03,65.02,65.96,64.6,65.22,179910.83,中科曙光,65.804,,
2025-04-07,60.97,62.83,58.7,59.4,659960.64,中科曙光,64.468,65.186,
2025-04-08,59.6,61.57,59.58,61.25,487302.53,中科曙光,63.446000000000005,64.624,
2025-04-09,60.5,65.34,60.01,64.6,640548.43,中科曙光,63.188,64.53099999999999,
2025-04-10,66.2,66.48,64.4,65.28,560090.14,中科曙光,63.15,64.526,
2025-04-11,65.2,66.39,64.44,65.46,396983.97,中科曙光,63.198,64.50099999999999,
2025-04-14,66.0,66.2,65.4,65.5,293544.14,中科曙光,64.41799999999999,64.443,
2025-04-15,65.49,66.48,64.39,65.62,257718.32,中科曙光,65.292,64.369,
2025-04-16,65.99,66.14,65.09,65.9,243763.3,中科曙光,65.55199999999999,64.37,
2025-04-17,65.37,66.1,65.17,65.5,213556.8,中科曙光,65.596,64.373,
2025-04-18,65.22,65.22,63.32,65.05,244935.66,中科曙光,65.514,64.356,
2025-04-21,64.88,65.23,64.6,65.05,211849.77,中科曙光,65.424,64.92099999999999,65.0535
2025-04-22,64.89,64.9,63.81,63.92,227374.8,中科曙光,65.08399999999999,65.188,64.90599999999999
2025-04-23,64.24,64.45,62.58,63.39,314287.68,中科曙光,64.58200000000001,65.067,64.79899999999999
2025-04-24,63.1,63.18,62.0,62.05,267171.9,中科曙光,63.89200000000001,64.744,64.635
2025-04-25,62.3,62.53,61.88,62.07,182935.4,中科曙光,63.29600000000001,64.405,64.453
2025-04-28,62.1,63.35,62.1,62.18,195477.43,中科曙光,62.722,64.07300000000001,64.25800000000001
2025-04-29,62.22,62.44,61.57,62.25,137358.21,中科曙光,62.388,63.736000000000004,64.05250000000001
2025-04-30,62.31,63.74,62.31,63.32,272131.6,中科曙光,62.374,63.477999999999994,63.924
2025-05-06,63.97,65.12,63.74,65.1,309844.15,中科曙光,62.983999999999995,63.43799999999999,63.905499999999996
2025-05-07,66.18,66.3,64.46,65.09,304576.15,中科曙光,63.588,63.44199999999999,63.899
2025-05-08,64.8,65.3,64.58,65.17,200343.16,中科曙光,64.186,63.45400000000001,64.1875
2025-05-09,65.18,65.19,64.11,64.39,150569.55,中科曙光,64.614,63.501,64.34450000000001
2025-05-12,64.78,65.38,64.62,64.99,194752.09,中科曙光,64.94800000000001,63.661,64.364
2025-05-13,65.45,65.56,64.36,64.4,199931.12,中科曙光,64.80799999999999,63.896,64.32
2025-05-14,64.58,65.1,64.29,64.79,186363.71,中科曙光,64.748,64.16799999999999,64.2865
2025-05-15,64.8,64.81,62.97,63.34,205101.11,中科曙光,64.38199999999999,64.284,64.1785
2025-05-16,63.2,63.55,62.72,62.84,171075.73,中科曙光,64.072,64.343,64.0395
2025-05-19,62.95,63.24,62.56,63.14,114302.52,中科曙光,63.702,64.325,63.9015
2025-05-20,63.18,63.55,62.81,63.28,118770.39,中科曙光,63.47800000000001,64.143,63.790499999999994
2025-05-21,63.46,63.46,62.88,62.96,106678.52,中科曙光,63.112,63.93000000000001,63.686
2025-05-22,63.0,63.2,62.39,62.46,110177.68,中科曙光,62.936,63.65899999999999,63.55650000000001
2025-05-23,62.45,63.31,61.9,61.9,154569.88,中科曙光,62.748000000000005,63.410000000000004,63.455499999999994
2025-06-10,68.09,68.09,68.09,68.09,67196.21,中科曙光,63.738000000000014,63.720000000000006,63.69050000000001
2025-06-11,73.0,73.11,69.01,69.56,1296829.98,中科曙光,64.994,64.236,64.066
