date,open,high,low,close,volume,stock_name,ma5,ma10,ma20
2025-03-24,47.0,47.12,45.95,46.8,16494.65,中瓷电子,,,
2025-03-25,46.84,47.87,46.2,47.19,18511.87,中瓷电子,,,
2025-03-26,47.21,47.57,46.87,46.9,11695.56,中瓷电子,,,
2025-03-27,46.7,48.2,46.31,47.69,21603.26,中瓷电子,,,
2025-03-28,47.69,48.2,47.18,47.33,13492.78,中瓷电子,47.182,,
2025-03-31,46.3,46.32,45.09,45.75,24329.19,中瓷电子,46.972,,
2025-04-01,45.75,46.24,45.42,45.75,12840.0,中瓷电子,46.684000000000005,,
2025-04-02,45.99,46.6,45.6,46.01,13478.9,中瓷电子,46.506,,
2025-04-03,45.5,46.21,45.1,45.41,14594.45,中瓷电子,46.05,,
2025-04-07,42.49,43.44,40.87,40.87,30074.64,中瓷电子,44.757999999999996,45.97,
2025-04-08,41.01,42.69,41.01,42.67,26019.72,中瓷电子,44.141999999999996,45.557,
2025-04-09,41.93,44.66,41.93,43.97,26008.56,中瓷电子,43.785999999999994,45.235,
2025-04-10,44.4,45.09,43.81,43.81,22914.81,中瓷电子,43.346,44.926,
2025-04-11,43.4,45.75,43.38,44.88,23020.95,中瓷电子,43.239999999999995,44.644999999999996,
2025-04-14,45.9,46.0,44.98,45.09,15824.16,中瓷电子,44.084,44.42100000000001,
2025-04-15,45.26,45.35,44.64,45.08,8501.03,中瓷电子,44.566,44.354,
2025-04-16,44.88,45.26,43.91,44.74,10431.32,中瓷电子,44.720000000000006,44.253,
2025-04-17,44.43,45.14,44.43,44.57,8815.03,中瓷电子,44.872,44.108999999999995,
2025-04-18,44.43,45.0,44.13,44.89,7649.05,中瓷电子,44.874,44.057,
2025-04-21,45.01,45.2,44.56,44.9,9519.2,中瓷电子,44.836,44.46,45.214999999999996
2025-04-22,44.71,45.25,44.5,45.01,8808.24,中瓷电子,44.822,44.694,45.1255
2025-04-23,45.0,45.6,44.8,44.96,8514.8,中瓷电子,44.866,44.793,45.013999999999996
2025-04-24,45.51,46.19,45.01,45.72,19780.85,中瓷电子,45.096,44.984,44.955
2025-04-25,45.5,46.63,45.4,45.91,16609.6,中瓷电子,45.3,45.087,44.866
2025-04-28,45.87,47.39,45.75,46.66,22720.55,中瓷电子,45.652,45.244,44.832499999999996
2025-04-29,46.56,46.98,46.23,46.56,12012.77,中瓷电子,45.962,45.392,44.873000000000005
2025-04-30,46.6,47.0,46.5,46.62,10153.38,中瓷电子,46.294,45.58,44.9165
2025-05-06,47.18,47.56,46.66,47.1,20216.93,中瓷电子,46.57,45.833,44.971000000000004
2025-05-07,47.5,47.98,46.71,47.03,29167.07,中瓷电子,46.794,46.047000000000004,45.052
2025-05-08,46.85,49.18,46.77,47.91,55135.23,中瓷电子,47.044,46.348,45.404
2025-05-09,47.93,48.49,47.03,48.2,28391.56,中瓷电子,47.372,46.666999999999994,45.6805
2025-05-12,48.42,49.8,48.2,49.08,35035.08,中瓷电子,47.864,47.079,45.93599999999999
2025-05-13,49.46,49.59,48.37,48.55,24456.56,中瓷电子,48.154,47.361999999999995,46.173
2025-05-14,48.58,48.91,48.15,48.51,21204.8,中瓷电子,48.45,47.622,46.3545
2025-05-15,48.51,48.59,47.87,47.9,13364.56,中瓷电子,48.448,47.745999999999995,46.495
2025-05-16,47.71,48.37,47.56,47.86,11263.64,中瓷电子,48.379999999999995,47.876,46.634
2025-05-19,47.7,48.18,47.21,48.1,12813.19,中瓷电子,48.184000000000005,48.023999999999994,46.80200000000001
2025-05-20,48.02,48.2,47.66,47.75,11599.2,中瓷电子,48.024,48.089,46.961
2025-05-21,47.81,47.9,47.0,47.61,9652.05,中瓷电子,47.844,48.147,47.097
2025-05-22,47.6,48.16,47.32,47.62,11094.4,中瓷电子,47.788,48.118,47.233
2025-05-23,47.62,48.1,47.2,47.23,11619.0,中瓷电子,47.662,48.021,47.344
2025-05-26,47.3,47.78,47.07,47.33,10497.65,中瓷电子,47.507999999999996,47.846,47.4625
2025-05-27,47.08,47.48,46.7,47.2,10709.76,中瓷电子,47.397999999999996,47.711,47.536500000000004
2025-05-28,47.21,48.15,47.08,47.9,14435.17,中瓷电子,47.456,47.65,47.636
2025-05-29,47.85,48.35,47.58,48.23,16676.64,中瓷电子,47.577999999999996,47.683,47.7145
2025-05-30,48.24,48.24,47.6,47.88,11883.69,中瓷电子,47.708,47.684999999999995,47.7805
2025-06-03,47.88,48.08,47.31,47.57,12585.2,中瓷电子,47.75599999999999,47.632,47.827999999999996
2025-06-04,47.62,47.98,47.58,47.62,11032.9,中瓷电子,47.839999999999996,47.619,47.854
2025-06-05,47.58,48.34,47.38,48.28,18951.59,中瓷电子,47.916,47.686,47.9165
2025-06-06,48.29,48.82,47.81,48.45,14376.36,中瓷电子,47.96,47.769,47.9435
2025-06-09,48.55,48.74,48.25,48.6,15045.6,中瓷电子,48.104,47.906000000000006,47.963499999999996
2025-06-10,48.45,48.5,47.22,47.39,15929.06,中瓷电子,48.068,47.912,47.879000000000005
2025-06-11,47.45,47.98,47.43,47.52,11309.88,中瓷电子,48.048,47.944,47.8275
2025-06-12,47.01,47.95,46.33,46.51,25456.4,中瓷电子,47.694,47.805,47.7275
2025-06-13,46.4,46.85,45.2,46.16,49029.53,中瓷电子,47.236000000000004,47.598,47.640499999999996
2025-06-16,46.02,47.37,45.18,47.23,23998.72,中瓷电子,46.962,47.533,47.608999999999995
2025-06-17,47.33,47.44,46.42,46.63,12895.4,中瓷电子,46.81,47.439,47.5355
2025-06-18,46.43,46.95,46.08,46.8,10779.23,中瓷电子,46.666,47.357,47.488
2025-06-19,46.67,47.11,46.05,46.12,14084.43,中瓷电子,46.588,47.141,47.413500000000006
2025-06-20,46.14,46.53,45.55,45.58,13361.35,中瓷电子,46.471999999999994,46.854,47.3115
2025-06-23,45.36,46.6,45.22,46.5,15666.24,中瓷电子,46.326,46.64399999999999,47.275
2025-06-24,46.63,47.38,46.57,47.31,16576.33,中瓷电子,46.462,46.635999999999996,47.274
2025-06-25,47.41,47.72,47.15,47.69,16423.78,中瓷电子,46.64,46.653,47.2985
2025-06-26,47.7,47.97,47.27,47.41,16306.0,中瓷电子,46.898,46.743,47.273999999999994
2025-06-27,47.57,48.59,47.36,48.37,28431.52,中瓷电子,47.455999999999996,46.964,47.281
2025-06-30,49.38,53.21,49.1,53.21,37672.08,中瓷电子,48.797999999999995,47.562,47.5475
2025-07-01,55.13,58.53,54.53,55.63,186138.47,中瓷电子,50.462,48.462,47.9505
