date,open,high,low,close,volume,stock_name,ma5,ma10,ma20
2025-03-24,13.24,13.38,12.99,13.23,97294.0,南华期货,,,
2025-03-25,13.17,13.17,12.72,12.88,85201.0,南华期货,,,
2025-03-26,12.87,13.0,12.82,12.9,56997.0,南华期货,,,
2025-03-27,12.87,13.88,12.62,13.4,201562.62,南华期货,,,
2025-03-28,13.3,14.25,13.18,14.04,263252.41,南华期货,13.290000000000001,,
2025-03-31,14.07,14.08,13.38,13.64,157033.41,南华期货,13.372,,
2025-04-01,13.58,13.85,13.35,13.67,135093.0,南华期货,13.530000000000001,,
2025-04-02,13.6,13.79,13.45,13.51,82615.0,南华期货,13.651999999999997,,
2025-04-03,13.51,13.81,13.37,13.43,109995.0,南华期货,13.657999999999998,,
2025-04-07,12.51,12.83,12.09,12.09,85326.0,南华期货,13.268,13.279,
2025-04-08,12.09,12.21,10.88,11.22,168081.0,南华期货,12.784,13.078,
2025-04-09,10.86,11.32,10.38,11.22,125169.0,南华期货,12.294,12.912,
2025-04-10,11.41,11.91,11.4,11.73,105146.0,南华期货,11.937999999999999,12.795,
2025-04-11,11.52,11.87,11.52,11.71,66049.0,南华期货,11.594,12.626000000000001,
2025-04-14,11.76,12.8,11.75,12.8,115619.0,南华期货,11.736,12.501999999999999,
2025-04-15,12.33,12.49,12.07,12.15,123901.0,南华期货,11.922,12.353,
2025-04-16,11.9,12.0,11.71,11.87,72722.0,南华期货,12.052,12.173,
2025-04-17,11.76,12.73,11.75,12.35,131769.61,南华期货,12.176,12.057,
2025-04-18,12.3,12.92,12.1,12.32,123209.0,南华期货,12.298,11.946000000000002,
2025-04-21,12.15,13.0,12.1,12.73,113046.0,南华期货,12.284,12.01,12.6445
2025-04-22,12.53,13.23,12.53,12.75,133934.0,南华期货,12.404,12.163,12.620500000000002
2025-04-23,12.81,12.88,12.43,12.47,88112.0,南华期货,12.524000000000001,12.288,12.6
2025-04-24,12.46,12.61,12.26,12.35,63934.98,南华期货,12.524000000000001,12.35,12.572500000000002
2025-04-25,12.35,12.71,12.26,12.35,70162.0,南华期货,12.53,12.414,12.52
2025-04-28,12.3,12.31,11.92,11.96,59797.0,南华期货,12.376000000000001,12.330000000000002,12.416
2025-04-29,11.9,12.13,11.87,11.91,48410.0,南华期货,12.208,12.306000000000001,12.3295
2025-04-30,11.93,12.09,11.85,11.87,49986.0,南华期货,12.088,12.306000000000001,12.239500000000001
2025-05-06,11.99,12.54,11.93,12.5,96053.0,南华期货,12.118,12.321000000000002,12.189
2025-05-07,13.01,13.25,12.63,12.76,139084.0,南华期货,12.2,12.365,12.1555
2025-05-08,12.58,12.88,12.58,12.64,66496.0,南华期货,12.336,12.356,12.183000000000002
2025-05-09,12.67,12.7,12.31,12.34,48100.41,南华期货,12.422,12.315000000000001,12.239
2025-05-12,12.45,12.84,12.31,12.7,93163.0,南华期货,12.588,12.338000000000001,12.313
