date,open,high,low,close,volume,stock_name,ma5,ma10,ma20
2025-03-24,3.96,3.99,3.6,3.62,215468.0,棒杰股份,,,
2025-03-25,3.66,3.7,3.54,3.59,138770.0,棒杰股份,,,
2025-03-26,3.56,3.76,3.55,3.76,138240.0,棒杰股份,,,
2025-03-27,3.7,3.76,3.6,3.66,126030.0,棒杰股份,,,
2025-03-28,3.69,3.7,3.48,3.48,130249.0,棒杰股份,3.622,,
2025-03-31,3.45,3.49,3.3,3.42,134641.0,棒杰股份,3.582,,
2025-04-01,3.46,3.56,3.4,3.46,114145.0,棒杰股份,3.5559999999999996,,
2025-04-02,3.46,3.5,3.41,3.44,86791.0,棒杰股份,3.492,,
2025-04-03,3.37,3.47,3.24,3.46,164985.0,棒杰股份,3.4520000000000004,,
2025-04-07,3.32,3.32,3.11,3.11,77556.0,棒杰股份,3.378,3.5,
2025-04-08,2.95,3.06,2.84,2.92,222927.6,棒杰股份,3.278,3.4299999999999997,
2025-04-09,2.84,3.07,2.66,3.03,152233.05,棒杰股份,3.1919999999999997,3.3739999999999997,
2025-04-10,3.11,3.24,3.09,3.22,108853.0,棒杰股份,3.148,3.3200000000000003,
2025-04-11,3.2,3.3,3.18,3.26,85545.0,棒杰股份,3.108,3.28,
2025-04-14,3.36,3.41,3.26,3.37,71712.0,棒杰股份,3.1599999999999997,3.2689999999999997,
2025-04-15,3.35,3.45,3.35,3.4,83067.0,棒杰股份,3.2560000000000002,3.2670000000000003,
2025-04-16,3.4,3.48,3.25,3.33,92799.5,棒杰股份,3.316,3.254,
2025-04-17,3.3,3.42,3.28,3.4,83285.0,棒杰股份,3.3519999999999994,3.25,
2025-04-18,3.4,3.43,3.32,3.38,75204.0,棒杰股份,3.376,3.242,
2025-04-21,3.38,3.4,3.3,3.36,106423.28,棒杰股份,3.374,3.2670000000000003,3.3835
2025-04-22,3.36,3.4,3.25,3.31,114566.0,棒杰股份,3.3560000000000003,3.306,3.368
2025-04-23,3.35,3.64,3.33,3.64,219004.82,棒杰股份,3.418,3.367,3.3705
2025-04-24,3.8,4.0,3.45,4.0,252843.0,棒杰股份,3.5379999999999994,3.4450000000000003,3.3825000000000003
2025-04-25,4.1,4.2,3.6,3.74,608639.91,棒杰股份,3.6100000000000003,3.493,3.3864999999999994
2025-04-28,3.6,3.69,3.38,3.65,389609.95,棒杰股份,3.668,3.521,3.3949999999999996
2025-04-29,3.65,3.7,3.5,3.6,234035.2,棒杰股份,3.7260000000000004,3.5409999999999995,3.404000000000001
2025-04-30,3.65,3.79,3.6,3.63,208867.8,棒杰股份,3.724,3.571,3.4125
2025-05-06,3.77,3.95,3.7,3.8,233538.56,棒杰股份,3.684,3.6109999999999998,3.4305
2025-05-07,3.88,3.95,3.81,3.85,205291.28,棒杰股份,3.7060000000000004,3.658,3.45
2025-05-08,3.8,3.97,3.79,3.88,185750.28,棒杰股份,3.752,3.71,3.4885000000000006
2025-05-09,3.85,3.95,3.8,3.8,147636.0,棒杰股份,3.7920000000000003,3.7589999999999995,3.5325
2025-05-12,3.88,3.95,3.8,3.92,180435.0,棒杰股份,3.85,3.787,3.5770000000000004
2025-05-13,4.05,4.12,3.89,3.92,184004.0,棒杰股份,3.874,3.779,3.6120000000000005
2025-05-14,3.89,4.18,3.84,4.01,246906.08,棒杰股份,3.906,3.8059999999999996,3.6494999999999997
2025-05-15,4.02,4.09,3.93,3.95,171445.0,棒杰股份,3.9199999999999995,3.836,3.6784999999999997
2025-05-16,3.97,3.99,3.9,3.96,109243.0,棒杰股份,3.9519999999999995,3.872,3.7064999999999997
2025-05-19,3.95,4.09,3.9,4.04,140931.0,棒杰股份,3.976,3.9130000000000003,3.742
2025-05-20,4.11,4.11,4.0,4.03,94807.0,棒杰股份,3.998,3.936,3.7735
2025-05-21,4.08,4.2,4.01,4.03,152912.53,棒杰股份,4.002000000000001,3.9539999999999997,3.806
2025-05-22,3.97,4.07,3.89,3.94,143338.0,棒杰股份,4.0,3.96,3.835
2025-05-23,3.9,3.96,3.81,3.82,130314.0,棒杰股份,3.972,3.9620000000000006,3.8605000000000005
2025-05-26,3.82,3.98,3.81,3.93,145186.6,棒杰股份,3.95,3.963,3.875
2025-05-27,3.91,3.99,3.86,3.95,104269.0,棒杰股份,3.934,3.9659999999999997,3.8725
2025-05-28,3.96,4.02,3.83,3.87,111030.0,棒杰股份,3.9019999999999997,3.9520000000000004,3.8790000000000004
2025-05-29,3.84,4.02,3.84,3.97,131161.4,棒杰股份,3.908,3.9539999999999997,3.8950000000000005
2025-05-30,3.96,4.01,3.87,3.95,117155.4,棒杰股份,3.934,3.9530000000000003,3.9125
2025-06-03,4.34,4.34,3.85,3.9,451604.0,棒杰股份,3.928,3.939,3.9259999999999997
2025-06-04,3.8,4.18,3.76,4.11,379660.8,棒杰股份,3.96,3.947,3.9415
2025-06-05,4.14,4.17,4.03,4.13,244759.0,棒杰股份,4.012,3.957,3.9555
2025-06-06,4.11,4.22,4.08,4.17,158654.03,棒杰股份,4.0520000000000005,3.9799999999999995,3.9699999999999998
2025-06-09,4.17,4.28,4.16,4.27,181390.0,棒杰股份,4.1160000000000005,4.025,3.9935
2025-06-10,4.32,4.32,4.06,4.12,156838.2,棒杰股份,4.159999999999999,4.044,4.0035
2025-06-11,4.15,4.25,4.12,4.23,133019.0,棒杰股份,4.184,4.072,4.019
2025-06-12,4.24,4.25,4.06,4.1,110815.0,棒杰股份,4.178,4.095,4.0235
2025-06-13,4.09,4.11,3.91,3.93,125987.0,棒杰股份,4.13,4.090999999999999,4.0225
2025-06-16,3.93,4.01,3.91,3.95,121806.6,棒杰股份,4.066,4.090999999999999,4.022
2025-06-17,3.96,4.0,3.89,3.91,128877.37,棒杰股份,4.024,4.092,4.0155
2025-06-18,3.89,3.9,3.78,3.8,96333.0,棒杰股份,3.938,4.061,4.004
2025-06-19,3.8,3.82,3.61,3.63,141399.0,棒杰股份,3.844,4.011,3.9839999999999995
2025-06-20,3.64,3.72,3.61,3.63,121275.0,棒杰股份,3.7840000000000003,3.957,3.9685
2025-06-23,3.62,3.81,3.58,3.77,153315.2,棒杰股份,3.7479999999999998,3.907,3.9659999999999997
2025-06-24,3.8,3.95,3.77,3.9,125196.34,棒杰股份,3.746,3.8850000000000002,3.9645
2025-06-25,3.9,4.03,3.85,3.98,130035.0,棒杰股份,3.782,3.8600000000000003,3.9659999999999997
2025-06-26,4.02,4.38,3.98,4.38,129762.0,棒杰股份,3.932,3.8880000000000003,3.9915
2025-06-27,4.82,4.82,4.1,4.22,867995.16,棒杰股份,4.05,3.9170000000000003,4.004
2025-06-30,4.03,4.3,4.02,4.23,504042.16,棒杰股份,4.142,3.9450000000000003,4.017999999999999
2025-07-01,4.28,4.38,4.2,4.24,337325.0,棒杰股份,4.209999999999999,3.978,4.035
2025-07-02,4.25,4.26,4.15,4.21,214422.8,棒杰股份,4.256,4.019,4.04
2025-07-03,4.21,4.26,4.14,4.22,172658.0,棒杰股份,4.223999999999999,4.078,4.0445
2025-07-04,4.24,4.25,4.07,4.11,147536.0,棒杰股份,4.202,4.1259999999999994,4.0415
2025-07-07,4.12,4.23,4.07,4.2,140495.6,棒杰股份,4.196,4.169,4.037999999999999
2025-07-08,4.22,4.28,4.16,4.28,145242.0,棒杰股份,4.204000000000001,4.207,4.046
2025-07-09,4.3,4.3,4.21,4.23,116931.0,棒杰股份,4.208,4.232,4.046
2025-07-10,4.23,4.46,4.21,4.33,200868.34,棒杰股份,4.2299999999999995,4.227,4.0575
2025-07-11,4.34,4.4,4.26,4.37,163489.8,棒杰股份,4.282,4.242,4.0795
2025-07-14,4.35,4.36,4.23,4.25,119107.6,棒杰股份,4.292,4.244,4.0945
2025-07-15,4.22,4.26,4.1,4.18,142497.93,棒杰股份,4.272,4.238,4.108
2025-07-16,4.15,4.22,4.14,4.17,91950.0,棒杰股份,4.26,4.234,4.1265
2025-07-17,4.24,4.36,4.16,4.28,179172.93,棒杰股份,4.25,4.24,4.159000000000001
2025-07-18,4.29,4.33,4.16,4.27,139465.0,棒杰股份,4.2299999999999995,4.256,4.191
2025-07-21,4.27,4.33,4.2,4.29,120940.0,棒杰股份,4.2379999999999995,4.265,4.2170000000000005
2025-07-22,4.3,4.33,4.19,4.22,117832.0,棒杰股份,4.246,4.2589999999999995,4.233
