date,open,high,low,close,volume,stock_name,ma5,ma10,ma20
2025-03-24,33.14,33.7,32.81,33.11,24396.26,海尔生物,,,
2025-03-25,33.1,33.99,33.0,33.78,28958.24,海尔生物,,,
2025-03-26,33.84,34.35,33.78,34.25,34302.55,海尔生物,,,
2025-03-27,34.29,36.05,34.07,35.89,71157.9,海尔生物,,,
2025-03-28,35.99,35.99,35.34,35.43,32329.56,海尔生物,34.492000000000004,,
2025-03-31,35.22,35.36,33.97,34.58,40390.16,海尔生物,34.786,,
2025-04-01,34.69,35.96,34.51,34.59,45931.57,海尔生物,34.94799999999999,,
2025-04-02,34.61,35.31,34.35,35.15,26577.18,海尔生物,35.128,,
2025-04-03,34.85,35.6,34.3,34.42,35707.45,海尔生物,34.834,,
2025-04-07,32.6,33.65,31.32,31.48,77830.59,海尔生物,34.044,34.268,
2025-04-08,31.7,33.1,31.51,32.02,51483.45,海尔生物,33.532000000000004,34.159,
2025-04-09,31.4,32.65,30.52,32.39,42532.24,海尔生物,33.092,34.02,
2025-04-10,33.11,33.29,32.39,32.51,27659.39,海尔生物,32.564,33.846000000000004,
2025-04-11,32.27,33.03,32.15,32.63,26260.03,海尔生物,32.205999999999996,33.52,
2025-04-14,32.92,33.09,32.48,32.54,20390.46,海尔生物,32.418,33.231,
2025-04-15,32.41,33.15,32.25,32.96,28019.23,海尔生物,32.605999999999995,33.069,
2025-04-16,32.85,33.4,32.5,33.07,29699.55,海尔生物,32.742000000000004,32.917,
2025-04-17,32.81,33.46,32.81,32.86,25934.14,海尔生物,32.812,32.688,
2025-04-18,32.86,32.99,32.4,32.72,22175.3,海尔生物,32.83,32.518,
2025-04-21,32.81,32.97,32.43,32.71,18764.51,海尔生物,32.864,32.641,33.4545
2025-04-22,32.68,32.89,32.2,32.22,28371.0,海尔生物,32.716,32.661,33.410000000000004
2025-04-23,32.38,32.67,32.12,32.22,18955.15,海尔生物,32.546,32.644000000000005,33.332
2025-04-24,32.25,32.36,31.61,31.89,21880.81,海尔生物,32.352,32.582,33.214
2025-04-25,31.88,32.08,31.68,31.77,12926.02,海尔生物,32.162,32.495999999999995,33.008
2025-04-28,31.71,31.76,31.02,31.02,21522.97,海尔生物,31.824,32.344,32.7875
2025-04-29,31.04,32.01,31.04,31.93,16566.06,海尔生物,31.766,32.241,32.655
2025-04-30,31.73,32.05,31.5,31.53,16059.09,海尔生物,31.627999999999997,32.087,32.501999999999995
2025-05-06,31.67,32.02,31.58,31.95,13230.84,海尔生物,31.639999999999997,31.996,32.342
2025-05-07,32.16,32.6,31.95,32.07,18826.25,海尔生物,31.7,31.931,32.2245
2025-05-08,32.0,32.45,32.0,32.25,16004.2,海尔生物,31.945999999999998,31.885,32.263
2025-05-09,32.16,32.32,31.88,31.9,12758.66,海尔生物,31.939999999999998,31.852999999999998,32.257
2025-05-12,32.08,32.17,31.87,31.94,17206.09,海尔生物,32.022,31.824999999999996,32.2345
2025-05-13,32.29,32.47,32.02,32.19,20014.65,海尔生物,32.07000000000001,31.854999999999997,32.2185
2025-05-14,32.19,32.19,31.5,31.79,28108.35,海尔生物,32.014,31.857,32.1765
2025-05-15,31.71,31.79,31.33,31.37,15146.78,海尔生物,31.838,31.892000000000003,32.118
2025-05-16,31.45,31.79,31.27,31.31,13121.96,海尔生物,31.72,31.830000000000002,32.0355
2025-05-19,31.47,31.47,31.11,31.42,12551.82,海尔生物,31.615999999999996,31.819,31.953000000000003
2025-05-20,31.46,31.92,31.43,31.71,17728.7,海尔生物,31.52,31.794999999999998,31.895500000000006
2025-05-21,31.62,31.88,31.51,31.58,13757.47,海尔生物,31.478,31.746,31.8385
2025-05-22,31.67,31.67,31.06,31.13,14375.75,海尔生物,31.43,31.633999999999997,31.759499999999996
2025-05-23,31.06,31.94,31.06,31.34,22340.27,海尔生物,31.436,31.578000000000003,31.715500000000002
2025-05-26,31.66,31.73,30.91,30.92,17493.28,海尔生物,31.336000000000002,31.476000000000006,31.6505
2025-05-27,30.8,31.09,30.6,30.93,13188.88,海尔生物,31.179999999999996,31.35,31.602500000000003
2025-05-28,30.98,31.19,30.1,30.12,25484.69,海尔生物,30.887999999999998,31.183,31.52
2025-05-29,30.2,30.77,30.06,30.67,19280.64,海尔生物,30.796,31.113,31.502499999999998
2025-05-30,30.56,31.49,30.53,31.18,23401.66,海尔生物,30.764,31.1,31.465000000000003
2025-06-03,31.0,31.6,30.82,31.45,23309.07,海尔生物,30.870000000000005,31.102999999999998,31.461000000000002
2025-06-04,31.6,31.79,31.25,31.62,18497.51,海尔生物,31.008,31.094,31.444499999999998
2025-06-05,31.58,31.66,31.06,31.24,16418.67,海尔生物,31.232,31.060000000000002,31.403
2025-06-06,31.01,31.01,30.55,30.68,14343.47,海尔生物,31.233999999999998,31.015000000000004,31.324499999999993
2025-06-09,30.75,31.55,30.55,31.02,21730.69,海尔生物,31.201999999999998,30.982999999999997,31.2805
2025-06-10,31.08,31.2,30.6,30.9,22148.57,海尔生物,31.092000000000002,30.981,31.228500000000004
2025-06-11,30.9,31.18,30.8,30.8,16183.67,海尔生物,30.927999999999997,30.967999999999996,31.159
2025-06-12,31.14,32.18,30.74,31.36,33407.89,海尔生物,30.951999999999998,31.092000000000002,31.1375
2025-06-13,31.36,31.76,30.83,30.9,25673.29,海尔生物,30.996,31.115,31.113999999999997
2025-06-16,30.82,31.19,30.6,30.72,16442.91,海尔生物,30.936,31.069,31.084500000000002
2025-06-17,30.84,31.28,30.66,30.78,14183.83,海尔生物,30.912,31.002,31.0525
2025-06-18,30.87,30.87,30.12,30.28,16855.25,海尔生物,30.808,30.868000000000002,30.980999999999995
2025-06-19,30.28,30.38,29.9,30.07,17813.42,海尔生物,30.55,30.750999999999998,30.9055
2025-06-20,29.92,30.25,29.68,29.87,14265.22,海尔生物,30.344,30.669999999999998,30.8425
2025-06-23,29.77,30.08,29.74,29.83,15222.78,海尔生物,30.166000000000004,30.551,30.767000000000003
2025-06-24,29.88,30.62,29.88,30.5,21970.08,海尔生物,30.110000000000003,30.510999999999996,30.746000000000002
2025-06-25,30.51,30.84,30.31,30.8,19438.77,海尔生物,30.214,30.511000000000003,30.7395
2025-06-26,30.8,30.8,30.36,30.48,18542.82,海尔生物,30.296000000000003,30.423000000000002,30.7575
2025-06-27,30.52,30.67,30.38,30.41,16397.79,海尔生物,30.404000000000003,30.374000000000002,30.7445
2025-06-30,30.43,31.23,30.31,30.89,24040.01,海尔生物,30.616000000000003,30.391000000000002,30.729999999999997
2025-07-01,30.84,31.07,30.65,30.9,16583.7,海尔生物,30.696000000000005,30.403,30.702499999999997
2025-07-02,31.06,31.17,30.48,30.72,17969.05,海尔生物,30.679999999999996,30.447000000000003,30.6575
2025-07-03,30.8,30.9,30.62,30.64,18380.28,海尔生物,30.712,30.504,30.627499999999998
2025-07-04,30.64,30.95,30.5,30.58,19458.17,海尔生物,30.746000000000002,30.575,30.622500000000002
2025-07-07,30.66,31.03,30.52,30.69,16545.52,海尔生物,30.706,30.661,30.606
2025-07-08,30.69,30.98,30.65,30.89,19701.89,海尔生物,30.704,30.7,30.6055
2025-07-09,30.8,31.21,30.8,30.98,21890.91,海尔生物,30.756,30.718,30.6145
2025-07-10,30.99,31.04,30.88,30.94,17653.77,海尔生物,30.816000000000003,30.764,30.5935
2025-07-11,30.97,31.65,30.86,31.49,37864.75,海尔生物,30.998,30.872000000000003,30.623
2025-07-14,31.48,31.48,31.11,31.14,22203.17,海尔生物,31.088,30.897,30.644
2025-07-15,31.21,31.29,30.75,30.96,22320.84,海尔生物,31.101999999999997,30.903,30.653000000000002
2025-07-16,31.05,31.38,30.85,31.18,22818.15,海尔生物,31.142000000000003,30.948999999999995,30.697999999999997
2025-07-17,31.22,31.42,31.01,31.37,22021.83,海尔生物,31.228,31.022,30.762999999999998
2025-07-18,31.46,31.74,31.32,31.69,25947.14,海尔生物,31.268,31.133,30.854000000000003
2025-07-21,31.68,31.89,31.51,31.7,24054.82,海尔生物,31.380000000000003,31.234,30.947499999999998
2025-07-22,31.69,32.5,31.59,32.11,46316.24,海尔生物,31.610000000000003,31.356,31.028
2025-07-23,32.1,32.69,32.03,32.28,36868.57,海尔生物,31.829999999999995,31.486,31.101999999999997
2025-07-24,32.29,33.24,32.28,33.15,44411.92,海尔生物,32.186,31.707,31.235500000000002
2025-07-25,33.21,33.65,32.78,32.86,46397.22,海尔生物,32.42,31.844,31.357999999999997
2025-07-28,32.91,33.46,32.68,33.03,36158.76,海尔生物,32.68599999999999,32.033,31.465000000000003
2025-07-29,33.0,33.46,32.66,33.29,35209.58,海尔生物,32.922000000000004,32.266000000000005,31.584500000000002
2025-07-30,33.16,34.14,33.05,33.4,45201.44,海尔生物,33.146,32.488,31.7185
2025-07-31,33.28,33.83,32.91,33.06,45909.83,海尔生物,33.128,32.657,31.839500000000005
2025-08-01,33.03,34.0,32.96,33.25,38308.52,海尔生物,33.206,32.813,31.973000000000003
2025-08-04,33.07,33.82,32.68,33.79,31985.27,海尔生物,33.358000000000004,33.022,32.128
2025-08-05,33.79,34.1,33.5,33.79,30920.95,海尔生物,33.458,33.190000000000005,32.272999999999996
2025-08-06,33.78,33.93,33.45,33.68,31361.24,海尔生物,33.513999999999996,33.33,32.408
2025-08-07,33.72,34.24,33.49,33.51,39053.73,海尔生物,33.604,33.366,32.536500000000004
2025-08-08,33.52,33.81,33.0,33.38,32915.85,海尔生物,33.63,33.418,32.631
2025-08-11,33.46,34.56,33.29,34.33,43711.24,海尔生物,33.738,33.548,32.790499999999994
2025-08-12,34.45,36.79,34.33,35.28,69566.69,海尔生物,34.036,33.747,33.0065
2025-08-13,35.28,35.43,34.6,35.39,50781.05,海尔生物,34.378,33.946000000000005,33.217
2025-08-14,35.49,35.52,34.1,34.25,56821.22,海尔生物,34.525999999999996,34.065000000000005,33.361000000000004
2025-08-15,34.17,35.12,34.11,34.83,40927.52,海尔生物,34.815999999999995,34.223,33.517999999999994
2025-08-18,34.85,36.09,34.77,35.66,60660.84,海尔生物,35.08200000000001,34.410000000000004,33.716
2025-08-19,35.71,35.95,34.92,35.0,36729.38,海尔生物,35.025999999999996,34.53099999999999,33.8605
2025-08-20,34.91,34.96,34.24,34.91,41111.21,海尔生物,34.92999999999999,34.654,33.992000000000004
2025-08-21,34.88,35.31,34.54,34.82,29852.8,海尔生物,35.044,34.785,34.0755
2025-08-22,34.68,35.09,34.6,35.09,32085.28,海尔生物,35.096,34.956,34.187
2025-08-25,35.29,35.66,34.89,35.4,44811.47,海尔生物,35.044,35.063,34.305499999999995
2025-08-26,35.5,35.5,34.65,35.08,38195.71,海尔生物,35.059999999999995,35.043,34.394999999999996
2025-08-27,34.31,34.39,33.19,33.19,98583.96,海尔生物,34.715999999999994,34.82299999999999,34.3845
2025-08-28,33.07,33.46,32.3,32.81,62337.14,海尔生物,34.314,34.678999999999995,34.372
2025-08-29,32.87,33.33,32.81,33.0,37459.35,海尔生物,33.896,34.495999999999995,34.3595
2025-09-01,33.0,33.29,32.78,32.98,38659.76,海尔生物,33.41199999999999,34.227999999999994,34.319
2025-09-02,32.98,33.26,32.4,32.76,36524.29,海尔生物,32.948,34.004,34.2675
2025-09-03,32.83,33.09,32.45,32.53,26950.29,海尔生物,32.815999999999995,33.766,34.209999999999994
2025-09-04,32.55,32.75,32.0,32.26,34768.28,海尔生物,32.706,33.510000000000005,34.147499999999994
2025-09-05,32.37,32.71,32.02,32.54,31603.4,海尔生物,32.614,33.254999999999995,34.1055
2025-09-08,32.65,33.52,32.58,33.5,44540.32,海尔生物,32.718,33.065,34.064
2025-09-09,33.42,33.55,32.64,32.82,33700.35,海尔生物,32.73,32.839,33.940999999999995
2025-09-10,32.82,33.21,32.74,32.96,23663.44,海尔生物,32.816,32.816,33.8195
2025-09-11,33.08,33.48,32.71,33.47,36481.34,海尔生物,33.058,32.882,33.7805
2025-09-12,33.45,33.45,33.11,33.17,23615.51,海尔生物,33.184000000000005,32.899,33.6975
2025-09-15,33.17,33.77,32.77,33.3,40658.62,海尔生物,33.144,32.931,33.579499999999996
2025-09-16,33.39,33.5,32.94,33.11,20622.71,海尔生物,33.202,32.965999999999994,33.485
2025-09-17,33.21,33.28,32.92,33.13,18769.43,海尔生物,33.236000000000004,33.026,33.396
2025-09-18,33.16,33.36,32.3,32.51,38771.41,海尔生物,33.044,33.051,33.280499999999996
2025-09-19,32.45,32.84,32.4,32.59,23694.4,海尔生物,32.928000000000004,33.056,33.1555
2025-09-22,32.74,32.95,32.36,32.62,22374.6,海尔生物,32.792,32.968,33.0165
2025-09-23,32.5,32.87,31.5,32.0,35611.77,海尔生物,32.57000000000001,32.886,32.8625
2025-09-24,31.99,32.58,31.82,32.51,19187.6,海尔生物,32.446,32.840999999999994,32.8285
2025-09-25,32.45,33.18,32.45,32.86,21039.07,海尔生物,32.516,32.78,32.831
2025-09-26,32.85,32.85,32.19,32.23,17970.76,海尔生物,32.444,32.686,32.792500000000004
2025-09-29,32.18,32.6,31.7,32.43,23872.11,海尔生物,32.40599999999999,32.599000000000004,32.765
2025-09-30,32.25,32.68,32.25,32.64,22757.74,海尔生物,32.534,32.552,32.759
2025-10-09,32.64,33.58,32.64,33.48,33841.39,海尔生物,32.727999999999994,32.586999999999996,32.8065
2025-10-10,33.5,33.55,33.09,33.13,22840.07,海尔生物,32.782,32.649,32.85
2025-10-13,32.75,33.2,32.55,33.1,29080.89,海尔生物,32.956,32.7,32.878
2025-10-14,33.25,33.38,32.48,32.57,26613.48,海尔生物,32.984,32.695,32.8315
2025-10-15,32.7,32.8,32.34,32.47,19725.35,海尔生物,32.95,32.742000000000004,32.814
2025-10-16,32.89,34.89,32.7,33.39,79546.08,海尔生物,32.932,32.83,32.8355
2025-10-17,33.4,34.3,33.08,33.2,55361.87,海尔生物,32.946000000000005,32.864,32.821999999999996
2025-10-20,33.67,34.32,33.4,34.06,51749.47,海尔生物,33.138,33.047,32.8665
2025-10-21,34.07,34.25,33.71,34.01,37010.33,海尔生物,33.426,33.205,32.902
2025-10-22,33.97,34.74,33.53,34.23,44808.41,海尔生物,33.778,33.364,32.958000000000006
2025-10-23,34.18,34.21,33.5,34.06,29532.84,海尔生物,33.912,33.422000000000004,33.0045
2025-10-24,34.16,34.56,33.87,33.93,35077.36,海尔生物,34.058,33.502,33.0755
2025-10-27,34.11,34.17,33.68,33.81,28671.55,海尔生物,34.007999999999996,33.573,33.1365
2025-10-28,33.8,34.09,33.3,33.99,41550.83,海尔生物,34.004000000000005,33.715,33.205
2025-10-29,33.81,34.3,33.65,34.01,23454.81,海尔生物,33.96,33.869,33.3055
2025-10-30,33.86,34.69,33.75,34.19,47247.36,海尔生物,33.986000000000004,33.949,33.3895
2025-10-31,33.75,35.14,33.57,34.84,63633.42,海尔生物,34.168,34.113,33.4885
2025-11-03,34.85,35.34,34.54,35.1,42850.34,海尔生物,34.426,34.217,33.632
2025-11-04,35.0,35.28,34.6,34.98,34538.05,海尔生物,34.624,34.31400000000001,33.7595
2025-11-05,34.78,35.63,34.64,35.25,45304.45,海尔生物,34.872,34.416000000000004,33.89
2025-11-06,35.25,35.68,35.07,35.31,38771.19,海尔生物,35.096000000000004,34.541000000000004,33.9815
2025-11-07,35.26,35.26,34.59,34.64,35137.52,海尔生物,35.056,34.612,34.057
2025-11-10,34.64,34.94,34.53,34.81,24098.34,海尔生物,34.998000000000005,34.712,34.1425
2025-11-11,34.85,35.52,34.59,35.37,35366.5,海尔生物,35.076,34.85,34.2825
2025-11-12,35.37,35.82,35.13,35.19,40771.94,海尔生物,35.064,34.968,34.4185
2025-11-13,35.28,35.38,34.95,35.23,25536.5,海尔生物,35.047999999999995,35.071999999999996,34.5105
2025-11-14,35.23,35.69,34.9,34.9,28592.82,海尔生物,35.1,35.078,34.5955
2025-11-17,34.92,34.97,34.17,34.42,34279.53,海尔生物,35.022000000000006,35.010000000000005,34.6135
2025-11-18,34.32,34.4,33.93,34.16,23513.44,海尔生物,34.779999999999994,34.928,34.620999999999995
2025-11-19,34.16,34.34,33.6,33.61,22431.11,海尔生物,34.464,34.763999999999996,34.59
2025-11-20,33.74,33.9,33.24,33.31,14955.88,海尔生物,34.08,34.564,34.552499999999995
2025-11-21,33.45,33.65,32.45,32.65,27548.41,海尔生物,33.63,34.364999999999995,34.4885
2025-11-24,32.77,33.16,32.45,32.87,22947.9,海尔生物,33.32000000000001,34.171,34.4415
2025-11-25,33.05,33.13,32.67,32.68,21224.99,海尔生物,33.023999999999994,33.902,34.376
2025-11-26,32.68,32.89,32.25,32.27,19010.1,海尔生物,32.756,33.61,34.289
2025-11-27,32.26,32.49,32.14,32.27,14502.13,海尔生物,32.548,33.31400000000001,34.193
2025-11-28,32.27,32.46,32.19,32.43,14190.49,海尔生物,32.504,33.06699999999999,34.072500000000005
2025-12-01,32.43,32.54,32.22,32.38,18408.16,海尔生物,32.406,32.86300000000001,33.9365
2025-12-02,32.38,32.58,32.08,32.15,17198.38,海尔生物,32.3,32.662,33.795
2025-12-03,32.1,32.28,31.76,31.93,15747.7,海尔生物,32.232,32.494,33.629
2025-12-04,31.91,32.28,31.86,32.05,16754.59,海尔生物,32.188,32.368,33.466
2025-12-05,32.05,32.05,31.5,31.55,25252.83,海尔生物,32.01199999999999,32.257999999999996,33.3115
2025-12-08,31.65,32.09,31.6,32.01,17416.97,海尔生物,31.938,32.172000000000004,33.171499999999995
2025-12-09,32.01,32.1,31.66,31.67,13224.1,海尔生物,31.841999999999995,32.071,32.9865
2025-12-10,31.8,31.8,31.23,31.46,18104.72,海尔生物,31.747999999999998,31.990000000000002,32.8
2025-12-11,31.58,31.58,30.78,30.81,23198.79,海尔生物,31.5,31.844,32.579
2025-12-12,30.82,31.06,30.33,31.06,25656.02,海尔生物,31.401999999999997,31.706999999999994,32.387
2025-12-15,30.97,31.14,30.77,30.83,12482.82,海尔生物,31.165999999999997,31.552,32.207499999999996
2025-12-16,30.9,31.09,30.49,30.98,15156.51,海尔生物,31.028,31.434999999999995,32.048500000000004
2025-12-17,30.91,31.22,30.45,31.22,20052.64,海尔生物,30.979999999999997,31.363999999999997,31.928999999999995
2025-12-18,31.12,31.56,31.12,31.42,18726.24,海尔生物,31.101999999999997,31.301,31.834500000000002
2025-12-19,31.42,31.72,31.36,31.53,13126.32,海尔生物,31.195999999999998,31.299,31.778499999999998
2025-12-22,31.57,31.58,31.23,31.31,14415.06,海尔生物,31.292,31.229000000000003,31.700500000000005
2025-12-23,31.34,31.39,30.95,30.97,15301.25,海尔生物,31.29,31.159000000000002,31.615
2025-12-24,30.97,31.35,30.89,31.26,9976.49,海尔生物,31.298000000000002,31.139,31.5645
2025-12-25,31.29,31.76,31.12,31.6,16665.69,海尔生物,31.333999999999996,31.217999999999996,31.531
2025-12-26,31.68,31.95,31.52,31.66,15868.01,海尔生物,31.360000000000003,31.278000000000002,31.492499999999996
2025-12-29,31.68,31.92,31.6,31.65,13504.69,海尔生物,31.427999999999997,31.359999999999996,31.456
2025-12-30,31.6,31.98,31.45,31.89,16636.79,海尔生物,31.612000000000002,31.451000000000004,31.443
2025-12-31,31.99,32.09,31.72,31.78,11526.68,海尔生物,31.716,31.506999999999998,31.4355
2026-01-05,31.86,32.45,31.81,32.45,24313.28,海尔生物,31.886000000000003,31.609999999999996,31.4555
2026-01-06,32.48,32.79,32.2,32.39,30728.65,海尔生物,32.032,31.696000000000005,31.497500000000002
2026-01-07,32.41,32.55,32.07,32.18,22264.99,海尔生物,32.138,31.783000000000005,31.506
2026-01-08,32.18,32.53,32.07,32.4,23521.3,海尔生物,32.24,31.926,31.542499999999997
2026-01-09,32.29,32.94,32.29,32.86,28413.78,海尔生物,32.456,32.086,31.6125
2026-01-12,32.9,34.85,32.9,34.35,59837.36,海尔生物,32.836,32.361000000000004,31.789499999999997
2026-01-13,34.54,36.88,34.3,35.87,100417.51,海尔生物,33.532,32.782,32.03
2026-01-14,36.42,38.8,36.22,36.98,132372.32,海尔生物,34.492,33.315000000000005,32.3375
2026-01-15,36.42,36.68,35.44,35.79,66163.68,海尔生物,35.17,33.705,32.577999999999996
